0.92628175695455,0.872673831941241
3.97932024932447,1.91988802837047
0.491113846384179,1.30811763005722
1.50849994138451,3.44977258888668
3.36472610116295,1.75723245839945
1.97957862590636,3.54488157059127
1.73226507732721,3.36774421035528
4.34225539510482,1.98673683734124
9.49125510978898,4.79519708864201
4.13139300249031,2.01507532714721
0.579864068887745,1.36361286420414
2.04226302822037,4.4452550777443
4.53491004459092,8.94149772884945
1.81387943623682,0.496281168955768
0.77133885614552,1.3213812831367
1.92024212897368,3.94987492143953
3.57431636060004,1.7239791982293
3.39080198693011,6.90801138641376
1.50855414855677,2.94949258230793
4.09165184906593,2.22126792416066
4.05020328419541,1.8836775063798
2.58545166901184,4.96503665352833
0.205392870191887,0.188166975924239
3.98528452272497,2.22854770871366
3.76295948583348,2.06552385416762
2.3377578302842,4.17924417534264
2.57512957959493,4.77761202959725
4.26466724947734,2.27810309741382
3.23039925287644,1.81897066180048
3.52040693850167,1.98289442828397
3.70164010103857,2.12226742434033
0.444885745717848,0.105193849047681
1.98848518183602,3.58280536791254
0.374983606740433,0.668487546322568
0.938453149219313,1.09708661955461
1.82993244029302,4.00430572475645
1.54559161103647,3.7264691356191
0.783441157171759,0.340635380347624
1.9263416815961,3.67836174814215
0.883762128381558,0.341036946560365
1.87371884305144,3.8005013344528
0.407889516539614,1.04344428206316
1.63383079742066,3.35739565157348
3.96223758430729,2.02117200342536
0.722414616887324,0.573581932396123
1.83932068861407,2.98032084170485
3.1525923023562,6.12483949261921
4.13668632603361,2.06784789673099
1.48566874949785,1.92237454828271
2.05119644238008,3.7848656397948
1.78955727008491,3.62953851114521
4.63302982084204,2.20750234943269
1.77073216456642,2.63583006535483
1.55809229981734,3.61633454017185
0.711914284214074,0.166728046782023
0.26482106594986,0.349879435553787
1.67348550372519,1.16835115985581
0.421487035091587,0.421071759344446
1.98675571776487,4.05107541538554
2.30533633661974,1.1600285774416
1.79722015679312,3.53220729636028
1.96758186460721,4.26432954604195
4.06378285596029,2.08208266150148
1.17640375064738,0.87552000794374
6.62923045527416,3.31618856374821
1.94778911323218,3.80150164606006
2.33183555203659,4.4879155350091
1.74549409071373,0.621249908207928
1.66423372033947,3.66384727442502
0.469175383092414,0.217507864823346
0.562052605577255,0.320734457220769
0.404600821694712,0.551229619232798
0.498355009048126,0.511514546348983
2.42007882236387,4.18062099820443
1.63916542870173,1.22062902970053
1.71940505258295,4.04794848677647
1.82257661638098,3.75392934766534
2.15753542987375,4.2947562322884
2.12285359820347,4.00651532908778
4.49964851843567,2.23935015539835
3.49114437259167,1.77952340230113
4.34406758415054,2.231663259019
0.113427432026797,0.237542606192682
1.80415257971325,3.62234309563038
1.82243113690413,1.00106207747726
0.692149254619323,0.530262579254632
0.587948232087357,0.13745955095018
1.68074520822894,3.66576008016645
0.760483178659566,0.267721907518112
1.99154422009333,4.26635031499178
