0.614744389433695,0.558078158790649
0.0424091727335947,0.278254521557587
0.138115499896102,0.549959799523105
1.65670342268354,0.767199911002372
1.89631272742284,0.804069690602021
0.687957863075645,1.01632936850638
0.269348874145994,1.19021768537466
0.464834653738561,0.866806551175447
1.00398761277855,0.941658141035932
0.374348192150815,0.36102485814035
0.322504454108104,0.0860852020284642
1.09658876664927,0.106592505509468
0.275574966431057,0.909498219494678
0.563396539706342,0.9470687993694
0.581005640041223,0.287623124140968
0.739072922616087,0.410687937416463
0.430291812622536,1.41148097211878
0.626235149136808,0.525190706442503
0.527177210484306,0.45910998848309
0.307594903408192,0.45119262426533
0.653101634942185,0.0950786704596442
0.295860587793396,0.361868153100189
1.06715047071611,0.865270898555569
0.781502356336696,0.852571180728402
3.92384150955526,1.89003861945887
0.611563483364205,0.0144871711688578
1.77171532699557,0.691088843626238
0.176285010653078,0.308536443397178
0.50325082983067,1.19819519234201
3.6579321999946,1.8704691711805
4.1552288816382,1.97656224291012
0.964559462580994,0.234518486645457
2.36113913745872,4.83076282881703
0.36664025903308,0.0932936066575568
1.88949772462828,3.45337455099833
0.863423976361818,0.275824330188073
0.0183676473076054,0.242342645633743
0.8339051471689,0.518488780566324
1.01673522576705,0.942997147138665
0.791927032485771,1.49705327542006
3.97684094610125,2.04676306404698
0.53666917861174,0.624532223898929
0.0968974344406511,1.40997621052919
1.56451960592705,0.811482873963902
0.477639127787595,0.785021197050123
0.141846884302823,0.278902616259
0.73888345801334,1.3234389202205
1.91128202968972,1.01922021234323
2.27302128598109,0.994823382365003
0.53928103973342,0.795742511476381
0.746559722110021,0.366560645032897
1.2090676943038,0.720649860116774
0.918063576292389,0.680642540524039
0.910371938068805,1.12928429330772
2.08973056518358,0.424380477013216
0.589753206711371,0.974865104813403
0.582638544483898,0.653269209290554
2.21825614405452,0.694106373614221
0.392013411955549,0.559365932191339
0.248109475089206,0.936514217692754
0.771161671770839,0.867949820873258
0.824673871278433,0.806403622966616
0.666525306969164,0.0655720368465048
1.85093828525988,1.02996767209184
0.218517627650724,0.234360177946552
0.32855281906099,0.465103871455677
0.2183579884066,0.977441176618632
0.394040160109036,0.508127276804696
1.42421735940894,0.905329746056359
0.370484170585942,0.733454225650923
0.817659513118826,0.793896772302991
0.799686215152545,1.01165423533103
1.30659951268602,1.56885754179579
2.5526390297926,1.34469575017568
0.521683877212238,0.4049656108425
0.811476065939774,0.790516607801842
0.0412579874987415,0.953146705734007
0.957338212614411,0.256464848871256
0.15526162600868,0.6204213641984
0.781319012970767,0.920355290338528
0.455522517422668,0.185793122469444
3.7862315231969,1.76947177515494
0.141357985644589,0.177332757869633
0.692398455541382,0.972708873672648
0.701693472566674,0.341318157577578
0.0692711574149022,0.269324826397056
0.359792159904927,0.793882034107246
0.993844214972685,0.602166697553348
3.15595966245008,1.54407636419038
1.93707675155597,3.65817381681151
0.592939397838202,0.821616664568215
0.383896125246133,0.284994607681216
0.314196502493364,0.565691541270858
0.217809113294014,0.506714447333985
0.340289929630698,1.09926264468602
0.535861558147071,0.416880151682916
1.90713308123916,4.11121390875403
0.559241648183958,0.981473187168302
2.1791850399246,3.78501828288257
0.369839704652224,0.784959217473188
1.49033434536521,1.63811366537555
1.58385974504526,1.5095489716601
0.83790480133339,0.594218705016546
0.838666375513008,0.551998028647812
1.0676339172727,0.662210766575071
0.298055487087662,0.903980873046406
0.0766311381866357,0.381130364241677
0.77704191250614,0.434809885398074
0.513028156453512,1.15907175486772
1.62679135207065,1.18626036947031
0.673547662451825,0.430103598636758
0.915748757931188,0.253376771550242
0.442401530251207,1.04194195775569
0.188861960640962,0.265144085932981
0.817040703549456,0.504286266493672
0.823612021973022,0.190898890335458
0.207024762417545,0.76025596334351
0.0566927647701922,0.535680110399417
1.46784651091052,0.700046700240723
0.997618445740977,1.61590614969349
3.83312827093645,1.77951197171067
0.24540713068059,0.671909877205678
0.237526124529837,0.841049274011277
0.340893579284518,0.288463842356662
0.702014210094206,0.174765731131444
1.70206647154044,3.45862190592452
0.768670641935789,0.549159050160859
0.351456637686366,0.339776801834335
1.44104306143451,1.57659402260504
0.36378141929944,0.406962548179319
0.856235894189798,0.822897077600771
0.256221002325303,0.502333734050396
0.488852874758868,0.904877152650364
0.29332909548414,0.18035200098856
2.76527567118715,1.69355187013127
1.55806743308606,0.82258913490067
0.160340766297188,0.801239990675508
0.990584182000361,0.379000017252742
0.0572307006826104,0.698107925431511
0.539425476441928,0.953078643074231
0.835214419191387,0.311864320754353
0.269648683224484,0.703561346448896
3.64049297178227,2.05941435026169
0.187434010047207,0.507616025245933
0.791817554558669,1.96128472742313
5.21448363277297,2.52845952498351
0.6381383508899,0.184483610784717
3.71780335239325,1.87336151953126
0.290442823238546,0.868130895537685
1.44540958832901,0.740741009671933
4.26380838195786,2.33302795205826
1.58992468529294,0.871041131622307
0.752322708201031,0.810297944481559
0.395291056059576,0.836171018470168
0.900384916938128,0.274201718576611
2.19155696477446,4.16596042638128
1.12738292915493,0.693519265106112
0.851859290365398,0.83552874888228
1.07540441644744,0.616974835255223
0.648901849288728,0.545413980554219
0.54952449754997,0.652474639394515
1.62122966149613,1.67948619556487
0.338646876510529,0.39237198193715
0.396730991278038,0.511160749543032
1.30395055801201,2.19673203815162
1.05066531301135,1.50547581239709
0.549779798511074,0.876382633180366
4.06841069198098,2.0018324565065
1.62457255844485,3.13578099861769
1.56014853468823,3.41262515255256
0.310693700816773,0.347116392417723
0.137668546597119,0.510596859722018
0.726485845035138,0.188147554490669
0.133370754053692,0.542802622389075
0.271293291614694,1.23241247241958
0.0607837420227542,0.781865163411379
0.658457950870433,0.194092912578209
1.10120917286887,0.917955073053458
0.525218796035883,0.756949391564527
0.420363331639761,0.54441876346246
0.940343623854917,1.87277872216138
4.64518346588304,2.25053497626935
0.427822963089125,1.43425066360784
0.64054826228394,0.463716253201149
0.837701625566924,0.719443755160413
0.545678757453769,0.251309348301571
2.97718803579379,1.74772936232538
0.39291755948215,0.489659554821889
0.380232774150292,0.177597269692908
0.505138361349686,0.0911071632162605
1.63527027762219,0.754503002511199
1.38397861717736,0.976799499936944
0.0957757573627184,0.599577791518656
0.494381428249048,0.325433685132481
0.0184523387105386,0.397400641116166
0.562454606934377,0.785778991874879
0.653553634981127,1.28790081352223
0.282120958599796,1.05326729801478
0.293222627519712,0.702059443560937
1.76074951194688,3.75917886572424
0.012985723642096,0.589655765215115
2.52569717488786,1.45797327242258
0.28426870105658,0.0814765188865439
0.0473925341657292,0.360981921497383
4.44613776100938,2.22255837031192
0.366330284091751,0.531497178244194
0.491804487353372,0.384023836416478
0.278397828269755,1.3873211860827
0.321906102597854,0.328471956122727
0.833239533036126,0.297375512873016
1.20195046647329,1.71928740282732
0.682534741452149,0.337790138530179
1.44929249889806,1.17683019952281
0.178429772533609,0.520876371722376
1.77094761868037,3.51351449875673
1.03155885340815,1.08532674154859
0.488112386800612,0.916842026277983
2.01861646482934,0.631669493317149
1.21537769297598,2.04112110131911
0.565741004090753,1.23105825375638
0.146971868996938,0.595244789391427
1.21242956151381,2.57835349909657
0.737934061931062,0.791241182307207
1.93174818396331,4.24304091354307
0.64844801792569,0.159846640730813
0.794628906795382,0.0580697399087845
0.0901225406613845,0.250079685523933
0.145931570952949,0.556157697492009
0.439129147302805,0.901581659036778
0.712118200430729,1.51769995076863
0.890544450705768,0.449767690985815
0.267121453498129,0.391602831592661
0.354842040825843,0.0883519788557289
0.602192468057922,0.814724932563288
0.194367078719285,0.116633537239994
0.776821289368993,0.896119502402073
3.17394951756787,1.81540938077372
0.37027474107845,0.538346353483102
0.777334959874886,0.458044939595145
0.714085653451366,0.107058489703955
0.872899803314163,1.42764371595243
0.83662861139328,0.903753212134232
0.724794808546177,0.32608076507082
0.188677018544198,0.877389579417086
0.84019254912094,1.01961554536282
2.06525926425919,0.973506558245375
0.0247637026683579,0.906799922009367
0.63717751809955,0.332396939848139
0.68986697604912,0.631617237587558
1.32085401092579,1.51000099829303
0.975640729853005,0.896524039456765
4.11330075752709,1.99383799456869
3.42535763208844,1.60076812597278
1.0407165042269,0.311797603002896
1.21864233192056,0.524473219657027
0.983234844741475,0.235156948358978
1.83585182625398,3.47891304667527
0.624542761637095,0.609360427557336
1.75418919176188,1.38056115757558
0.488234707601139,1.18353037114358
0.780388663481783,1.00682765414592
1.6803447214085,3.94950915698396
0.992761743222672,1.82035184086216
0.879359191802191,1.70735425224234
2.05839820314933,0.673552625358369
3.31700465409187,1.75461287571744
0.705905237353774,0.364482649121774
1.93196277228806,3.97431635303209
